channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyRXgNFL9N4FjClaYZ4AaABAg,"The idea that being afraid makes you a coward is so silly when you think it through. Hero gets thrown around too much. Most if not all heros are regular people that did a thing under specific circumstances. Bravery is everywhere. When I talk about this with people I bring up my friend Allen, the bravest normal person I know. He crawled up into my attic with a .22 pistol to get a troublesome raccoon. The tiny little raccoon bolted past him, he made the girliest little noise, rolled out of the way and hid in the corner in the matter of a tenth of a second. Funniest thing ever and I think higher of him for it. Normal people are scared and do those things anyway. That's how bravery is made.",@WoodworkingforAnyone,UCySLlzAeN3uZyByHOvYX2NA,0,2025-08-30T18:43:45Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwffLjsAcgxNaMePhp4AaABAg,"I like everything Alex says and there are tons of great lessons in here, but I don’t think he realizes that what drives him is his ego. Not saying it’s right or wrong.",@alig.896,UCHi-taXtkfhWQ36f5k_DSpQ,0,2025-08-30T00:44:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgynICD9ICxMTjlHbBR4AaABAg,In awe of this man!!! Thank you so much for this priceless podcast!!! Damn I love this guy and his thinking!! Very inspirational!,@KIMKIRCHEN,UC9GwyXg32JMqQ7D73Xc6F6A,0,2025-08-29T18:59:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw9AYze5rCYlMfIJu54AaABAg,"Alex always makes success feel so simple but actionable. I’ve been testing out step-by-step formulas myself, and honestly, you’d be shocked how fast things can turn around when you apply them consistently 🔑💡.",@englovcashout,UC8i302pq-5BTi9WmwNjyVbg,1,2025-08-28T08:03:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzsmLI4XhfLLo5bD8l4AaABAg,"In every podcast host must mention something about her girlfriend,  I think he should take once here for interview",@CosmoSoul-t3m,UC6oNGV_icm14DhoxKSBRLXw,0,2025-08-27T15:24:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxufuUzqHFV-qzlXZJ4AaABAg,people are such a naive monkeys. so desperate for money they buy into any bs available.,@average1395,UCtCE5NDrlEv1DU4kREgBLfg,0,2025-08-26T02:16:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzdwlOgzHiJ9BULC794AaABAg,"Muchas gracias por compartirlo! BRUTAL el despertar de la consciencia, el proceso de transformación personal y espiritual,  hasta darse cuenta de que, el sueño de otro tiene que morir para que el propio viva.",@maramoonkey,UCGX9zJLuSIyW-6NHwFBQnaQ,0,2025-08-25T17:36:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzCsj-3rGVwFOcbGzd4AaABAg,I relate to him so much. Great interview,@marvgumba,UCEJrxk3hTfH_8DH9tcl3WIA,0,2025-08-25T16:02:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwRdWCAKW8qV3ZYW6F4AaABAg,This was phenomenal and inspiring. Thank you,@TheFredette14,UCoFrgh-y0pnaW23mn45bbww,0,2025-08-25T04:47:24Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxQlCl3ntHQPWdL_nx4AaABAg,"I came across this randomly, but it was a very good one!  Thank you I needed it",@julieschroeder7464,UCxkSztMDep7Ig6ndhfW-1ug,0,2025-08-25T03:37:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx6JIprDBbRIYlCfNJ4AaABAg,who is here after he made 100 million in 72 hours selling his new book,@ahmadsameersharifi8402,UCB7dKV85QUJbmbSnsUhtehw,2,2025-08-24T14:44:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzayaF9ZgD762RAdtF4AaABAg,Has he Read the book breathe and tried a pallet expander? And also a non inflammatory diet,@1111lis,UCkdvBv17zMSVJVrEQMLy2tA,0,2025-08-24T08:05:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxD-FoUQXfK5j1CEGx4AaABAg,"Special education teacher here, so many of the points you covered are exactly what we use in the classroom, specifically behavior management, task analysis, and repetition. You really nailed it! You'd make a great teacher if you ever decided to pursue that path. Thank you for such an engaging podcast!",@anndavis3490,UCQtAqDYc8l4SDDmMUmQTrjA,0,2025-08-23T15:25:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugzg79AijHNk8z7NcYR4AaABAg,Absolutely it resonates 🙂❤❤,@hbbeatsworld8532,UCGHqtOT4M6Jipst-gKluf6g,0,2025-08-23T13:27:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzcHSnXLFDFd26evmV4AaABAg,"I just want to express how much I appreciate you both for conversating and expressing yourselves in such a confident manner. I needed this this morning and know that the effort you've put in has at least helped and impacted my life in a profound way. Steven your intelligence is inspiring to me and I have yet to watch a video you've produced that hasn't made think on a deeper and brain stimulating level. Again I appreciate and thank you for having the tenacity and courage to do what you do. Yoda would say ""Fucking awesome he is, inspired they shall be!""",@jeromyharen7346,UCS9zl0a8M3PBk5FPmWDr-jg,0,2025-08-22T18:37:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyRMIv7BMD1JtXeIZJ4AaABAg,Ha you know when I was young I used to say.... if I could be a fly on the wall right now.... this is almost what this feels like haha 🎉thank you for letting us all be flies getting to hear these incredible conversations 💜,@megansmith1382,UC9Qek3-Xd4yRSOCAfjeQphA,0,2025-08-22T17:41:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwKL0jqwEDQpgpDGXZ4AaABAg,"⛔️Stop asking people for money , u making tones of money already 🔴",@SamiClub-s8l,UCzgs3e4xx9JqZHvN-6pXusw,1,2025-08-22T13:30:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzmBMc4q-McJEG6OYh4AaABAg,Chiming in on the feeling different part :),@helenefollesdal479,UCNUlb1W9EnQRGTTJCZwiWCQ,0,2025-08-22T11:07:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyvoeczJkh5pPwqv1t4AaABAg,Es oro puro esto !!!! Gracias un nuevo seguidor 🎉 abrazo desde salta argentina,@JesusRamos-wk3sm,UCP-TkhaSkXbNPSvTfsJlxBA,0,2025-08-21T19:02:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwNbtTNMgUWS8iOBMF4AaABAg,"Hormozi without his nose  magnetic breath device, is not Hormozi😅",@mijemadalin,UCmntIEAgp0csWHqXkex-75Q,1,2025-08-21T14:51:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzNODXXUCuXTMeHl_d4AaABAg,"i love it so much!!! alex, you totally seemed to me like a dude who became famous for being famous. i now have SO much respect for you. thank you for sharing your wisdom and your personal stories!!!",@kad3787,UCBjU2AVzXEbrpDnTwqRz77w,0,2025-08-20T23:39:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyWZWeOqCqhXfY364h4AaABAg,"Fantastic conversation, so insightful.
And honestly, I hate watching Alex's videos because they're designed and edited to cater to high-octane GenZ dopamine addicts. They hurt my brain.
But this interview is worth more than all of those combined. Amazing advice in every sentence.",@PatrickMetzdorf,UCwTWAiwd86QVnt90XHkDtTA,1,2025-08-20T20:15:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx7ifQIiRRXUu5Leb54AaABAg,"I cannot believe I watched the full 3 hours of this... now I gather that Alex is not a Christian and that's ok. But before I sat down to watch this, I watched Dr Myles Munroes 2 other sermons. 1. Understanding True Manhood, and 2. Principles, Laws, Traditions and Commands because I'm on the journey of searching for my purpose while being unemployed and trying to start a business so I'm trying to learn as much as I can. I learnt a lot from all 3 videos and also saw how they all related to each other even though their beliefs are different. Anyway the thing I wanted to say was that (even though I'm not 100% going to agree with all of what Alex says) in the last few minutes he talks about his work and how he loves his work. This exemplifies what late Dr Myles Munroe talks about in the sermon understanding true manhood. He says
""the key to a man's manhood is his work. Mans work, defines him. If a man is not happy with his work, he won't be happy in his home. Work is more important to a man than a woman.
God gave man work before He gave him woman. Work shows up in Genisis 2:15. Woman shows up in Gensis 2:24. God didn't make woman, until man had work. So, the most important thing a man really needs is not woman, it's work.
Not because you haven't experienced ""true love"" but it's because that's how God designed it.",@stellamaristohichem4073,UCD4_psQHxZqbvAi3MswRsrA,0,2025-08-20T11:04:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx5jQchsic0ykEC61N4AaABAg,Keep going..be consistent. I think that's the formula.,@NeetiGupVlogs,UCIiA8ih_LuRavPo_B9BSOQA,0,2025-08-18T06:08:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugy-wD53FMmbWODdeZB4AaABAg,That was worth watching. Thank you Alex.,@johnlongo200,UCuOevY3Aar0mc_IF9veQugQ,0,2025-08-18T04:05:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyXFlnbK5r82pU3Y_J4AaABAg,"The first interview from Alex that actually has great value vs him pushing his sad, depressing ideologies of life, family and relationships (lack there of) onto people.",@FigueroaOFFICIAL,UC0N-iOTCJFpaHQazQS4BSWQ,0,2025-08-15T19:18:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugy3W9_ebzA_lxydF5Z4AaABAg,"1:15:12 when Alex is talking about feedback, one powerful tool is called the fuel method of feedback. F. Stands for frame the conversation, u stands for. Understand the other person's perspective, e. Stands for jointly explored Solutions, and l stands for lay the groundwork to success which means to execute. If you use that methodology every time you give feedback, great things happen. But you got to give the other person the opportunity to give their side of the story.",@pmorkpersonal,UCPg-flbX-tvfuHzX8vyFunQ,0,2025-08-15T11:44:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugz2UaFUfQGi0uKx0JB4AaABAg,Adapt or die. Technology changes everything.  I am about to fizzle as I can t find the right person for a key role.,@bonitalady2504,UCaJGnc3i58aeSyTN_2FUwOQ,0,2025-08-15T02:44:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxXYuzLsz0e5KR5rx94AaABAg,In every single podcast Steve speaks of his girlfriend.,@neylsonmoreirabraga,UCQNRckY-sj7tmfzyynuOb4Q,0,2025-08-15T00:27:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugzyv-towdDAOjwfqep4AaABAg,This was an amazing conversation 😅 lol I feel like my brain is definitely developing a higher sense of functioning,@HoniJawn,UCEfU9A28K3ZAEvkoXbUjIKg,1,2025-08-14T21:35:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwALea_rSt5kVgWEXF4AaABAg,One of my fav episodes ever. Alex is so eloquent.,@Biancafernandezbodyandbreath,UCQWq45LdiqIAFiUPApZdguQ,0,2025-08-14T18:35:12Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx0LnnAccQdB2mU0P14AaABAg,"Mentorship or coaching is key.  Will save you tears, years and $. If you can get a good mentor, do it",@pmorkpersonal,UCPg-flbX-tvfuHzX8vyFunQ,0,2025-08-13T17:25:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzCvFjDINBXNqeL_PZ4AaABAg,It's frustrating how fast he talks,@JuanDiegoNazario-ve5jk,UCASXlkROtJhX1mb3p5q-U6g,0,2025-08-13T12:09:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzaDBhG_55DY-stY694AaABAg,have the courage to make hard decisions,@ariseshinewithchido,UC7sr0QczlL-kiENb1mAzbCw,0,2025-08-12T18:53:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwdIB2WVbNIffeZqSN4AaABAg,Good thought❤,@HDinHdPodcst,UCniM0aoUDBja9yZdkzgY9mg,0,2025-08-12T18:08:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwuuVPll1Xx-72i02x4AaABAg,Yup. This video hit different. Definitely a rewatch,@kathrynlamb7214,UCXJe56F_t3Kqc1TB6Vh2q9Q,2,2025-08-12T02:54:00Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw5hrxDF8_e8sXFSYB4AaABAg,"On the manifestation part, my whole outlook on that is completely different than manifesting anything from the goddamn universe. I think you only manifest through action that’s it.

Manifestation is real, but not in the spiritual aspect. Educated action can be called manifestation for some people, but it’s one in the same thing.",@tompascal5832,UCloMPL_H5LZ3SugwKQO8Lyw,0,2025-08-11T12:04:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyYxBSRAEX4o-r9Ms94AaABAg,"A 3 hour video is too long, people can't remember 3 hours worth of information. In a 3 hour video people tend to drift away and lose focus. Most people don't even go to a movie that's 3 hour long. A lot of it become excessive talking. Information can be given out without it being long and drawn out. Dr Berg has 13 million subscribers on Youtube, and he gives out great life changing information in 15 to 20 minute videos.",@malcolmturner7404,UClJB7Pm5lg9bA5c9UNLmNuA,0,2025-08-11T05:19:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxdHuXbWRdWcC8Aab14AaABAg,@AlexHormozi what is wokeism to you?,@Mwashingtoon,UCpmayr6PC7FnKMt01QQJ_ww,0,2025-08-11T04:54:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxdHuXbWRdWcC8Aab14AaABAg.ALfRQTfDbviALmmCV--Vwu,You know what it is.,@treesurgeon2441,UCXISVH4-fj55YuT76linMqg,0,2025-08-14T01:19:07Z,False,True,UgxdHuXbWRdWcC8Aab14AaABAg
